C01
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.296795183
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.078740714
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.056193585
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.039499226
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.109466576
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.036449467
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
0.436715288
